POST                        GET                         TOTAL     
1540075100   1777 189       1540075100   88   108       1865      
1540075101   1819 187       1540075101   106  95        1925      
1540075102   1769 191       1540075102   107  96        1876      
1540075103   1803 191       1540075103   100  99        1903      
1540075104   1751 193       1540075104   88   113       1839      
1540075105   1836 185       1540075105   99   101       1935      
1540075106   1793 189       1540075106   95   103       1888      
1540075107   1824 186       1540075107   97   101       1921      
1540075108   1863 184       1540075108   107  98        1970      
1540075109   1800 189       1540075109   92   103       1892      
1540075110   1841 184       1540075110   107  92        1948      
1540075111   1820 187       1540075111   109  92        1929      
1540075112   1798 190       1540075112   104  100       1902      
1540075113   1717 197       1540075113   98   99        1815      
1540075114   1727 195       1540075114   98   104       1825      
1540075115   1776 194       1540075115   94   102       1870      
1540075116   1760 195       1540075116   99   101       1859      
1540075117   1739 193       1540075117   98   101       1837      
1540075118   1751 196       1540075118   91   112       1842      
1540075119   1744 194       1540075119   94   105       1838      
1540075120   1729 196       1540075120   97   105       1826      
1540075121   1770 194       1540075121   99   99        1869      
1540075122   1762 196       1540075122   94   106       1856      
1540075123   1667 200       1540075123   99   98        1766      
1540075124   1767 190       1540075124   104  97        1871      
1540075125   1813 192       1540075125   100  99        1913      
1540075126   1776 188       1540075126   89   111       1865      
1540075127   1782 193       1540075127   102  102       1884      
1540075128   1798 186       1540075128   91   109       1889      
1540075129   1782 193       1540075129   92   107       1874      
1540075130   1739 196       1540075130   100  101       1839      
1540075131   1759 194       1540075131   97   99        1856      
1540075132   1779 190       1540075132   99   102       1878      
1540075133   1732 198       1540075133   96   106       1828      
1540075134   1730 196       1540075134   95   99        1825      
1540075135   1808 188       1540075135   106  98        1914      
1540075136   1812 189       1540075136   97   108       1909      
1540075137   1719 199       1540075137   88   104       1807      
1540075138   1750 192       1540075138   92   111       1842      
1540075139   1728 196       1540075139   97   99        1825      
1540075140   1720 200       1540075140   84   107       1804      
1540075141   1721 198       1540075141   81   98        1802      
1540075142   1691 201       1540075142   63   97        1754      
1540075143   1699 199       1540075143   58   103       1757      
1540075144   1717 200       1540075144   50   108       1767      
1540075145   1682 198       1540075145   26   113       1708      
1540075146   1753 197       1540075146   13   109       1766      
1540075147   1731 196       1540075147   4    94        1735      
1540075148   1708 205                                   1708      
1540075149   1656 201                                   1656      
1540075150   1712 201                                   1712      
1540075151   1696 197                                   1696      
1540075152   1714 200                                   1714      
1540075153   1696 198                                   1696      
1540075154   1743 195                                   1743      
1540075155   1758 196                                   1758      
1540075156   1709 198                                   1709      
1540075157   1741 196                                   1741      
1540075158   1737 197                                   1737      
1540075159   1665 205                                   1665      
1540075160   1722 196                                   1722      
1540075161   1736 194                                   1736      
1540075162   1735 199                                   1735      
1540075163   1692 199                                   1692      
1540075164   1664 203                                   1664      
1540075165   1695 203                                   1695      
1540075166   1677 203                                   1677      
1540075167   1660 202                                   1660      
1540075168   1718 203                                   1718      
1540075169   1705 197                                   1705      
1540075170   1740 193                                   1740      
1540075171   1721 202                                   1721      
1540075172   1706 197                                   1706      
1540075173   1724 201                                   1724      
1540075174   1667 198                                   1667      
1540075175   1705 202                                   1705      
1540075176   1718 199                                   1718      
1540075177   1681 206                                   1681      
1540075178   1730 197                                   1730      
1540075179   1677 201                                   1677      
1540075180   1717 195                                   1717      
1540075181   1693 200                                   1693      
1540075182   1681 206                                   1681      
1540075183   1698 214                                   1698      
1540075184   1680 208                                   1680      
1540075185   1660 197                                   1660      
1540075186   1676 196                                   1676      
1540075187   1651 195                                   1651      
1540075188   1717 200                                   1717      
1540075189   1697 202                                   1697      
1540075190   1700 196                                   1700      
1540075191   1783 192                                   1783      
1540075192   1717 200                                   1717      
1540075193   1603 210                                   1603      
1540075194   1743 199                                   1743      
1540075195   1709 197                                   1709      
1540075196   1701 196                                   1701      
1540075197   1772 196                                   1772      
1540075198   1674 202                                   1674      
1540075199   1675 203                                   1675      
1540075200   1693 202                                   1693      
1540075201   1682 202                                   1682      
1540075202   1709 201                                   1709      
1540075203   1630 205                                   1630      
1540075204   1722 197                                   1722      
1540075205   1672 205                                   1672      
1540075206   1692 204                                   1692      
1540075207   1611 207                                   1611      
1540075208   1712 204                                   1712      
1540075209   1637 204                                   1637      
1540075210   1656 204                                   1656      
1540075211   1719 199                                   1719      
1540075212   1652 206                                   1652      
1540075213   1690 202                                   1690      
1540075214   1724 195                                   1724      
1540075215   1742 197                                   1742      
1540075216   1677 203                                   1677      
1540075217   1710 201                                   1710      
1540075218   1690 199                                   1690      
1540075219   1654 205                                   1654      
1540075220   1667 205                                   1667      
1540075221   1710 200                                   1710      
1540075222   1703 201                                   1703      
1540075223   1649 207                                   1649      
1540075224   1655 207                                   1655      
1540075225   1675 200                                   1675      
1540075226   1704 203                                   1704      
1540075227   1670 200                                   1670      
1540075228   1676 203                                   1676      
1540075229   1714 198                                   1714      
1540075230   1686 205                                   1686      
1540075231   1662 204                                   1662      
1540075232   1659 204                                   1659      
1540075233   1634 207                                   1634      
1540075234   1629 207                                   1629      
1540075235   1677 204                                   1677      
1540075236   1680 203                                   1680      
1540075237   1704 199                                   1704      
1540075238   1704 200                                   1704      
1540075239   1669 204                                   1669      
1540075240   1660 203                                   1660      
1540075241   1735 196                                   1735      
1540075242   1696 203                                   1696      
1540075243   1669 205                                   1669      
1540075244   1730 194                                   1730      
1540075245   1733 196                                   1733      
1540075246   1738 197                                   1738      
1540075247   1692 204                                   1692      
1540075248   1654 201                                   1654      
1540075249   1708 203                                   1708      
1540075250   1642 203                                   1642      
1540075251   1678 204                                   1678      
1540075252   1638 206                                   1638      
1540075253   1705 202                                   1705      
1540075254   1691 200                                   1691      
1540075255   1709 197                                   1709      
1540075256   1680 206                                   1680      
1540075257   1672 199                                   1672      
1540075258   1714 201                                   1714      
1540075259   1688 200                                   1688      
1540075260   1688 204                                   1688      
1540075261   1674 203                                   1674      
1540075262   1643 207                                   1643      
1540075263   1683 204                                   1683      
1540075264   1636 206                                   1636      
1540075265   1704 201                                   1704      
1540075266   1651 207                                   1651      
1540075267   1621 209                                   1621      
1540075268   1632 209                                   1632      
1540075269   1618 210                                   1618      
1540075270   1650 204                                   1650      
1540075271   1696 201                                   1696      
1540075272   1615 212                                   1615      
1540075273   1600 210                                   1600      
1540075274   1662 209                                   1662      
1540075275   1699 200                                   1699      
1540075276   1640 204                                   1640      
1540075277   1674 205                                   1674      
1540075278   1659 206                                   1659      
1540075279   1646 205                                   1646      
1540075280   1681 203                                   1681      
1540075281   1660 205                                   1660      
1540075282   1681 203                                   1681      
1540075283   1662 202                                   1662      
1540075284   1662 207                                   1662      
1540075285   1705 199                                   1705      
1540075286   1685 202                                   1685      
1540075287   1702 202                                   1702      
1540075288   1680 200                                   1680      
1540075289   1655 206                                   1655      
1540075290   1668 206                                   1668      
1540075291   1631 207                                   1631      
1540075292   1643 205                                   1643      
1540075293   1628 212                                   1628      
1540075294   1719 201                                   1719      
1540075295   1676 200                                   1676      
1540075296   1689 198                                   1689      
1540075297   1737 198                                   1737      
1540075298   1660 207                                   1660      
1540075299   1671 203                                   1671      
1540075300   1643 204                                   1643      
1540075301   1669 210                                   1669      
1540075302   1642 202                                   1642      
1540075303   1655 205                                   1655      
1540075304   1683 202                                   1683      
1540075305   1666 209                                   1666      
1540075306   1676 199                                   1676      
1540075307   1698 200                                   1698      
1540075308   1703 199                                   1703      
1540075309   1719 200                                   1719      
1540075310   1706 199                                   1706      
1540075311   1710 197                                   1710      
1540075312   1751 194                                   1751      
1540075313   1716 200                                   1716      
1540075314   1724 200                                   1724      
1540075315   1669 201                                   1669      
1540075316   1679 205                                   1679      
1540075317   1720 196                                   1720      
1540075318   1497 229                                   1497      
1540075319   1677 203                                   1677      
1540075320   1683 200                                   1683      
1540075321   1645 210                                   1645      
1540075322   1619 206                                   1619      
1540075323   1640 207                                   1640      
1540075324   1669 205                                   1669      
1540075325   1685 202                                   1685      
1540075326   1707 200                                   1707      
1540075327   1702 200                                   1702      
1540075328   1655 208                                   1655      
1540075329   1646 204                                   1646      
1540075330   1695 201                                   1695      
1540075331   1661 205                                   1661      
1540075332   1666 203                                   1666      
1540075333   1639 207                                   1639      
1540075334   1684 205                                   1684      
1540075335   1692 201                                   1692      
1540075336   1704 199                                   1704      
1540075337   1654 207                                   1654      
1540075338   1607 212                                   1607      
1540075339   1637 206                                   1637      
1540075340   1571 213                                   1571      
1540075341   1634 213                                   1634      
1540075342   1664 204                                   1664      
1540075343   1623 208                                   1623      
1540075344   1664 206                                   1664      
1540075345   1654 205                                   1654      
1540075346   1677 208                                   1677      
1540075347   1662 202                                   1662      
1540075348   1669 203                                   1669      
1540075349   1654 203                                   1654      
1540075350   1688 205                                   1688      
1540075351   1678 201                                   1678      
1540075352   1652 208                                   1652      
1540075353   1643 207                                   1643      
1540075354   1648 204                                   1648      
1540075355   1670 205                                   1670      
1540075356   1668 205                                   1668      
1540075357   1716 203                                   1716      
1540075358   1615 205                                   1615      
1540075359   1666 205                                   1666      
1540075360   1643 207                                   1643      
1540075361   1697 199                                   1697      
1540075362   1693 204                                   1693      
1540075363   1630 207                                   1630      
1540075364   1618 205                                   1618      
1540075365   1708 202                                   1708      
1540075366   1679 202                                   1679      
1540075367   1662 204                                   1662      
1540075368   1662 203                                   1662      
1540075369   1698 203                                   1698      
1540075370   1660 202                                   1660      
1540075371   1665 206                                   1665      
1540075372   1698 200                                   1698      
1540075373   1732 194                                   1732      
1540075374   1755 193                                   1755      
1540075375   1722 202                                   1722      
1540075376   1685 198                                   1685      
1540075377   1744 195                                   1744      
1540075378   1729 200                                   1729      
1540075379   1642 206                                   1642      
1540075380   1652 204                                   1652      
1540075381   1661 203                                   1661      
1540075382   1700 201                                   1700      
1540075383   1658 207                                   1658      
1540075384   1658 206                                   1658      
1540075385   1654 207                                   1654      
1540075386   1648 204                                   1648      
1540075387   1669 206                                   1669      
1540075388   1647 203                                   1647      
1540075389   1671 206                                   1671      
1540075390   1633 204                                   1633      
1540075391   1715 200                                   1715      
1540075392   1672 204                                   1672      
1540075393   1672 202                                   1672      
1540075394   1611 210                                   1611      
1540075395   1678 207                                   1678      
1540075396   1652 204                                   1652      
1540075397   1669 203                                   1669      
1540075398   1593 213                                   1593      
1540075399   1641 208                                   1641      
1540075400   1669 205                                   1669      
1540075401   1649 207                                   1649      
1540075402   1655 206                                   1655      
1540075403   1605 209                                   1605      
1540075404   1674 205                                   1674      
1540075405   1624 208                                   1624      
1540075406   1619 210                                   1619      
1540075407   1618 210                                   1618      
1540075408   1628 207                                   1628      
1540075409   1663 207                                   1663      
1540075410   1667 206                                   1667      
1540075411   1658 203                                   1658      
1540075412   1654 203                                   1654      
1540075413   1692 206                                   1692      
1540075414   1606 207                                   1606      
1540075415   1697 202                                   1697      
1540075416   1689 201                                   1689      
1540075417   1706 200                                   1706      
1540075418   1659 206                                   1659      
1540075419   1696 202                                   1696      
1540075420   1666 203                                   1666      
1540075421   1647 205                                   1647      
1540075422   1689 201                                   1689      
1540075423   1677 204                                   1677      
1540075424   1622 211                                   1622      
1540075425   1618 210                                   1618      
1540075426   1654 206                                   1654      
1540075427   1633 206                                   1633      
1540075428   1707 200                                   1707      
1540075429   1639 209                                   1639      
1540075430   1644 205                                   1644      
1540075431   1658 208                                   1658      
1540075432   1651 208                                   1651      
1540075433   1599 210                                   1599      
1540075434   1644 206                                   1644      
1540075435   1692 202                                   1692      
1540075436   1648 207                                   1648      
1540075437   1674 203                                   1674      
1540075438   1670 203                                   1670      
1540075439   1678 202                                   1678      
1540075440   1694 201                                   1694      
1540075441   1648 206                                   1648      
1540075442   1693 200                                   1693      
1540075443   1570 218                                   1570      
1540075444   1675 203                                   1675      
1540075445   1657 206                                   1657      
1540075446   1651 205                                   1651      
1540075447   1674 204                                   1674      
1540075448   1651 207                                   1651      
1540075449   1651 204                                   1651      
1540075450   1695 200                                   1695      
1540075451   1748 197                                   1748      
1540075452   1656 203                                   1656      
1540075453   1643 210                                   1643      
1540075454   1669 202                                   1669      
1540075455   1660 205                                   1660      
1540075456   1680 201                                   1680      
1540075457   1709 203                                   1709      
1540075458   1664 201                                   1664      
1540075459   1668 205                                   1668      
1540075460   1645 208                                   1645      
1540075461   1629 209                                   1629      
1540075462   1636 205                                   1636      
1540075463   1632 210                                   1632      
1540075464   1637 206                                   1637      
1540075465   1685 203                                   1685      
1540075466   1655 206                                   1655      
1540075467   1705 201                                   1705      
1540075468   1577 213                                   1577      
1540075469   1653 205                                   1653      
1540075470   1653 205                                   1653      
1540075471   1673 207                                   1673      
1540075472   1896 242       1540075472   86   120       1982      
1540075473   1853 236       1540075473   84   123       1937      
1540075474   1952 227       1540075474   76   130       2028      
1540075475   1934 224       1540075475   82   118       2016      
1540075476   1990 220       1540075476   96   106       2086      
1540075477   2078 210       1540075477   89   110       2167      
1540075478   2124 205       1540075478   85   129       2209      
1540075479   2175 207       1540075479   81   117       2256      
1540075480   2194 206       1540075480   88   136       2282      
1540075481   2168 194       1540075481   94   97        2262      
1540075482   2130 187       1540075482   99   86        2229      
1540075483   2142 182       1540075483   106  92        2248      
1540075484   2061 167       1540075484   106  112       2167      
1540075485   2048 164       1540075485   88   105       2136      
1540075486   1967 160       1540075486   79   114       2046      
1540075487   1835 163       1540075487   107  90        1942      
1540075488   1652 158       1540075488   110  91        1762      
1540075489   1507 160       1540075489   112  89        1619      
1540075490   1297 185       1540075490   110  88        1407      
1540075491   1133 165       1540075491   113  90        1246      
1540075492   1028 180       1540075492   115  86        1143      
1540075493   899  168       1540075493   114  87        1013      
1540075494   807  168       1540075494   105  93        912       
1540075495   769  162       1540075495   113  90        882       
1540075496   722  155       1540075496   112  88        834       
1540075497   693  156       1540075497   111  88        804       
1540075498   680  153       1540075498   111  92        791       
1540075499   660  156       1540075499   111  87        771       
1540075500   635  159       1540075500   117  86        752       
1540075501   653  163       1540075501   101  99        754       
1540075502   670  159       1540075502   114  87        784       
1540075503   684  158       1540075503   112  89        796       
1540075504   676  154       1540075504   114  87        790       
1540075505   677  156       1540075505   116  86        793       
1540075506   639  160       1540075506   111  89        750       
1540075507   648  161       1540075507   108  92        756       
1540075508   641  153       1540075508   119  87        760       
1540075509   656  155       1540075509   105  92        761       
1540075510   677  151       1540075510   113  86        790       
1540075511   663  151       1540075511   119  87        782       
1540075512   681  150       1540075512   107  90        788       
1540075513   677  151       1540075513   113  88        790       
1540075514   656  157       1540075514   112  90        768       
1540075515   659  155       1540075515   119  83        778       
1540075516   648  157       1540075516   113  89        761       
1540075517   655  154       1540075517   108  91        763       
1540075518   687  149       1540075518   124  81        811       
1540075519   640  157       1540075519   102  96        742       
1540075520   690  150       1540075520   119  82        809       
1540075521   647  155       1540075521   115  90        762       
1540075522   667  154       1540075522   112  86        779       
1540075523   657  154       1540075523   114  88        771       
1540075524   643  156       1540075524   113  88        756       
1540075525   661  155       1540075525   114  88        775       
1540075526   657  156       1540075526   104  99        761       
1540075527   657  154       1540075527   101  94        758       
1540075528   649  156       1540075528   114  88        763       
1540075529   677  151       1540075529   112  87        789       
1540075530   677  149       1540075530   114  88        791       
1540075531   646  159       1540075531   112  91        758       
1540075532   660  153       1540075532   110  91        770       
1540075533   665  154       1540075533   114  88        779       
1540075534   674  151       1540075534   106  91        780       
1540075535   690  148       1540075535   110  89        800       
1540075536   650  156       1540075536   108  93        758       
1540075537   671  149       1540075537   112  88        783       
1540075538   680  150       1540075538   119  85        799       
1540075539   698  148       1540075539   117  85        815       
1540075540   660  153       1540075540   110  92        770       
1540075541   691  149       1540075541   114  85        805       
1540075542   685  147       1540075542   118  86        803       
1540075543   651  155       1540075543   116  86        767       
1540075544   670  154       1540075544   108  91        778       
1540075545   654  153       1540075545   120  83        774       
1540075546   694  146       1540075546   115  85        809       
1540075547   692  150       1540075547   121  84        813       
1540075548   657  154       1540075548   114  86        771       
1540075549   675  148       1540075549   121  83        796       
1540075550   665  154       1540075550   117  84        782       
1540075551   666  154       1540075551   107  93        773       
1540075552   660  151       1540075552   110  88        770       
1540075553   675  152       1540075553   117  87        792       
1540075554   685  147       1540075554   124  79        809       
1540075555   683  151       1540075555   114  87        797       
1540075556   692  146       1540075556   116  87        808       
1540075557   668  150       1540075557   123  82        791       
1540075558   655  158       1540075558   108  91        763       
1540075559   648  154       1540075559   115  85        763       
1540075560   676  154       1540075560   119  83        795       
1540075561   642  158       1540075561   116  86        758       
1540075562   645  157       1540075562   114  87        759       
1540075563   638  161       1540075563   112  91        750       
1540075564   645  155       1540075564   107  89        752       
1540075565   620  166       1540075565   113  91        733       
1540075566   617  163       1540075566   115  85        732       
1540075567   621  166       1540075567   109  89        730       
1540075568   610  164       1540075568   109  99        719       
1540075569   622  166       1540075569   99   97        721       
1540075570   631  158       1540075570   109  93        740       
1540075571   639  160       1540075571   104  92        743       
1540075572   639  161       1540075572   107  91        746       
1540075573   616  166       1540075573   100  103       716       
1540075574   599  169       1540075574   109  89        708       
1540075575   645  158       1540075575   106  94        751       
1540075576   625  160       1540075576   110  92        735       
1540075577   643  163       1540075577   101  96        744       
1540075578   633  159       1540075578   109  92        742       
1540075579   633  163       1540075579   109  93        742       
1540075580   624  164       1540075580   103  95        727       
1540075581   613  164       1540075581   117  85        730       
1540075582   605  165       1540075582   105  93        710       
1540075583   635  165       1540075583   114  90        749       
1540075584   647  156       1540075584   102  95        749       
1540075585   613  163       1540075585   113  89        726       
1540075586   632  162       1540075586   103  96        735       
1540075587   620  162       1540075587   109  92        729       
1540075588   636  166       1540075588   109  91        745       
1540075589   638  165       1540075589   110  89        748       
1540075590   592  168       1540075590   117  87        709       
1540075591   611  161       1540075591   103  100       714       
1540075592   642  157       1540075592   107  90        749       
1540075593   630  164       1540075593   111  92        741       
1540075594   591  169       1540075594   97   100       688       
1540075595   611  167       1540075595   112  91        723       
1540075596   638  160       1540075596   110  87        748       
1540075597   625  161       1540075597   106  95        731       
1540075598   624  163       1540075598   106  92        730       
1540075599   621  166       1540075599   108  93        729       
1540075600   614  166       1540075600   104  96        718       
1540075601   639  156       1540075601   104  95        743       
1540075602   621  165       1540075602   107  92        728       
1540075603   643  161       1540075603   117  84        760       
1540075604   620  165       1540075604   107  94        727       
1540075605   531  189       1540075605   93   108       624       
1540075606   523  195       1540075606   99   100       622       
1540075607   537  196       1540075607   97   104       634       
1540075608   529  188       1540075608   95   105       624       
1540075609   506  203       1540075609   104  96        610       
1540075610   508  200       1540075610   92   107       600       
1540075611   524  192       1540075611   96   104       620       
1540075612   513  203       1540075612   93   121       606       
1540075613   515  193       1540075613   64   137       579       
1540075614   514  203       1540075614   106  95        620       
1540075615   540  190       1540075615   101  102       641       
1540075616   462  212       1540075616   79   125       541       
1540075617   481  222       1540075617   65   142       546       
1540075618   479  210       1540075618   80   130       559       
1540075619   444  219       1540075619   80   125       524       
1540075620   435  215       1540075620   76   121       511       
1540075621   502  223       1540075621   90   119       592       
1540075622   547  186       1540075622   99   97        646       
1540075623   511  197       1540075623   97   104       608       
1540075624   543  189       1540075624   94   106       637       
1540075625   539  191       1540075625   99   100       638       
1540075626   493  201       1540075626   99   102       592       
1540075627   508  204       1540075627   94   103       602       
1540075628   515  196       1540075628   95   110       610       
1540075629   535  192       1540075629   90   106       625       
1540075630   531  190       1540075630   100  99        631       
1540075631   521  198       1540075631   106  95        627       
1540075632   537  189       1540075632   101  98        638       
1540075633   501  202       1540075633   101  101       602       
1540075634   523  194       1540075634   96   100       619       
1540075635   529  189       1540075635   104  99        633       
1540075636   521  196       1540075636   99   99        620       
1540075637   534  189       1540075637   99   99        633       
1540075638   572  181       1540075638   101  100       673       
1540075639   548  185       1540075639   97   103       645       
1540075640   577  173       1540075640   97   104       674       
1540075641   558  186       1540075641   93   104       651       
1540075642   576  174       1540075642   98   104       674       
1540075643   565  180       1540075643   91   108       656       
1540075644   599  173       1540075644   101  97        700       
1540075645   556  181       1540075645   92   110       648       
1540075646   590  172       1540075646   95   104       685       
1540075647   575  177       1540075647   96   104       671       
1540075648   557  180       1540075648   93   106       650       
1540075649   584  177       1540075649   104  96        688       
1540075650   563  181       1540075650   90   110       653       
1540075651   572  175       1540075651   97   106       669       
1540075652   626  167       1540075652   89   112       715       
1540075653   553  181       1540075653   88   114       641       
1540075654   567  181       1540075654   97   100       664       
1540075655   581  175       1540075655   99   98        680       
1540075656   565  183       1540075656   93   109       658       
1540075657   541  187       1540075657   97   105       638       
1540075658   576  175       1540075658   88   112       664       
1540075659   554  183       1540075659   96   105       650       
1540075660   562  179       1540075660   95   102       657       
1540075661   584  175       1540075661   95   106       679       
1540075662   575  178       1540075662   81   104       656       
1540075663   590  170       1540075663   61   114       651       
1540075664   570  184       1540075664   32   104       602       
1540075665   579  173       1540075665   5    100       584       
1540075666   584  173                                   584       
1540075667   602  169                                   602       
1540075668   587  170                                   587       
1540075669   599  173                                   599       
1540075670   605  168                                   605       
1540075671   579  179                                   579       
1540075672   574  175                                   574       
1540075673   603  170                                   603       
1540075674   603  166                                   603       
1540075675   600  175                                   600       
1540075676   585  170                                   585       
1540075677   540  187                                   540       
1540075678   548  188                                   548       
1540075679   553  186                                   553       
1540075680   502  196                                   502       
1540075681   570  184                                   570       
1540075682   571  173                                   571       
1540075683   568  180                                   568       
1540075684   565  181                                   565       
1540075685   553  186                                   553       
1540075686   572  175                                   572       
1540075687   560  184                                   560       
1540075688   520  194                                   520       
1540075689   587  175                                   587       
1540075690   549  184                                   549       
1540075691   557  185                                   557       
1540075692   528  193                                   528       
1540075693   543  188                                   543       
1540075694   557  179                                   557       
1540075695   567  180                                   567       
1540075696   600  167                                   600       
1540075697   604  172                                   604       
1540075698   567  180                                   567       
1540075699   535  185                                   535       
1540075700   556  186                                   556       
1540075701   566  177                                   566       
1540075702   569  185                                   569       
1540075703   585  168                                   585       
1540075704   589  175                                   589       
1540075705   588  172                                   588       
1540075706   568  179                                   568       
1540075707   570  180                                   570       
1540075708   561  176                                   561       
1540075709   562  182                                   562       
1540075710   596  171                                   596       
1540075711   579  177                                   579       
1540075712   584  175                                   584       
1540075713   581  176                                   581       
1540075714   556  182                                   556       
1540075715   566  178                                   566       
1540075716   594  172                                   594       
1540075717   579  175                                   579       
1540075718   566  186                                   566       
1540075719   542  183                                   542       
1540075720   562  178                                   562       
1540075721   543  187                                   543       
1540075722   556  184                                   556       
1540075723   540  193                                   540       
1540075724   535  190                                   535       
1540075725   557  183                                   557       
1540075726   546  184                                   546       
1540075727   534  194                                   534       
1540075728   540  186                                   540       
1540075729   580  179                                   580       
1540075730   548  178                                   548       
1540075731   574  179                                   574       
1540075732   557  183                                   557       
1540075733   570  176                                   570       
1540075734   519  196                                   519       
1540075735   571  180                                   571       
1540075736   564  180                                   564       
1540075737   540  192                                   540       
1540075738   540  184                                   540       
1540075739   568  175                                   568       
1540075740   566  181                                   566       
1540075741   532  198                                   532       
1540075742   526  192                                   526       
1540075743   555  182                                   555       
1540075744   532  196                                   532       
1540075745   523  188                                   523       
1540075746   536  192                                   536       
1540075747   529  189                                   529       
1540075748   562  186                                   562       
1540075749   567  178                                   567       
1540075750   567  179                                   567       
1540075751   540  187                                   540       
1540075752   544  188                                   544       
1540075753   533  196                                   533       
1540075754   517  192                                   517       
1540075755   557  183                                   557       
1540075756   548  187                                   548       
1540075757   545  186                                   545       
1540075758   530  194                                   530       
1540075759   532  190                                   532       
1540075760   524  193                                   524       
1540075761   549  190                                   549       
1540075762   534  185                                   534       
1540075763   571  183                                   571       
1540075764   496  196                                   496       
1540075765   562  185                                   562       
1540075766   568  179                                   568       
1540075767   580  175                                   580       
1540075768   538  192                                   538       
1540075769   549  179                                   549       
1540075770   570  182                                   570       
1540075771   558  181                                   558       
